Datetime,mean_radiation,mean_temp,mean_wind_speed,wind_dir_sin,wind_dir_cos
2024-06-03T16:00:00+00:00,273.3,15.6,6.6,-0.9876883405951378,0.15643446504023067
2024-06-03T17:00:00+00:00,187.8,15.1,6.4,-0.9816271834476639,0.1908089953765451
2024-06-03T18:00:00+00:00,91.2,14.3,6.0,-0.9816271834476639,0.1908089953765451
2024-06-03T19:00:00+00:00,19.3,13.3,5.2,-0.9781476007338056,0.20791169081775943
2024-06-03T20:00:00+00:00,0.5,12.3,4.4,-0.992546151641322,0.12186934340514768
2024-06-03T21:00:00+00:00,0.0,11.6,4.0,-1.0,-1.8369701987210297e-16
2024-06-03T22:00:00+00:00,0.0,10.9,3.6,-0.9945218953682734,-0.10452846326765336
2024-06-03T23:00:00+00:00,0.0,10.4,3.2,-0.9925461516413221,-0.12186934340514717
2024-06-04T00:00:00+00:00,0.0,10.0,2.8,-0.9902680687415703,-0.13917310096006583
2024-06-04T01:00:00+00:00,0.0,9.6,2.5,-0.9563047559630353,-0.2923717047227371
2024-06-04T02:00:00+00:00,3.4,9.3,2.3,-0.7880107536067221,-0.6156614753256581
2024-06-04T03:00:00+00:00,39.9,9.7,2.0,-0.7660444431189779,-0.6427876096865395
2024-06-04T04:00:00+00:00,121.3,11.1,2.1,-0.6819983600624984,-0.7313537016191706
2024-06-04T05:00:00+00:00,213.6,12.6,2.4,-0.6427876096865393,-0.766044443118978
2024-06-04T06:00:00+00:00,307.0,13.9,2.9,-0.6156614753256582,-0.788010753606722
2024-06-04T07:00:00+00:00,432.0,15.0,3.3,-0.43837114678907746,-0.8987940462991669
2024-06-04T08:00:00+00:00,527.8,15.8,3.8,-0.2419218955996675,-0.9702957262759965
2024-06-04T09:00:00+00:00,530.4,16.4,4.4,-0.15643446504023073,-0.9876883405951378
2024-06-04T10:00:00+00:00,561.2,16.8,5.0,-0.12186934340514731,-0.9925461516413221
2024-06-04T11:00:00+00:00,540.0,17.0,5.3,-0.12186934340514731,-0.9925461516413221
2024-06-04T12:00:00+00:00,472.2,17.2,5.6,-0.2079116908177595,-0.9781476007338056
2024-06-04T13:00:00+00:00,367.0,17.1,5.6,-0.2419218955996675,-0.9702957262759965
2024-06-04T14:00:00+00:00,262.0,16.9,5.5,-0.22495105434386498,-0.9743700647852352
2024-06-04T15:00:00+00:00,186.7,16.5,5.3,-0.2079116908177595,-0.9781476007338056
2024-06-04T16:00:00+00:00,140.7,16.3,5.2,-0.17364817766693047,-0.984807753012208
2024-06-04T17:00:00+00:00,69.8,15.9,5.0,-0.1045284632676535,-0.9945218953682733
2024-06-04T18:00:00+00:00,32.9,15.3,4.7,-0.052335956242943564,-0.9986295347545738
2024-06-04T19:00:00+00:00,4.8,14.9,4.7,0.01745240643728344,-0.9998476951563913
2024-06-04T20:00:00+00:00,0.0,14.7,4.9,0.12186934340514755,-0.992546151641322
2024-06-04T21:00:00+00:00,0.0,14.6,5.3,0.15643446504023098,-0.9876883405951377
2024-06-04T22:00:00+00:00,0.0,14.6,5.7,0.10452846326765373,-0.9945218953682733
2024-06-04T23:00:00+00:00,0.0,14.5,5.9,0.05233595624294381,-0.9986295347545738
2024-06-05T00:00:00+00:00,0.0,14.4,5.8,0.05233595624294381,-0.9986295347545738
2024-06-05T01:00:00+00:00,0.0,14.2,6.2,-0.0348994967025009,-0.9993908270190958
2024-06-05T02:00:00+00:00,0.7,13.4,6.9,-0.374606593415912,-0.9271838545667874
2024-06-05T03:00:00+00:00,10.1,12.6,6.1,-0.6691306063588582,-0.7431448254773942
2024-06-05T04:00:00+00:00,57.6,12.0,5.9,-0.7986355100472928,-0.6018150231520483
2024-06-05T05:00:00+00:00,176.8,12.1,6.9,-0.8571673007021121,-0.5150380749100544
2024-06-05T06:00:00+00:00,339.1,12.5,7.6,-0.9510565162951535,-0.30901699437494756
2024-06-05T07:00:00+00:00,493.7,12.8,7.9,-0.9876883405951377,-0.15643446504023104
2024-06-05T08:00:00+00:00,581.3,13.3,7.9,-0.9902680687415703,-0.13917310096006583
2024-06-05T09:00:00+00:00,644.2,13.8,7.5,-0.9876883405951377,-0.15643446504023104
2024-06-05T10:00:00+00:00,653.4,14.2,7.2,-0.9781476007338056,-0.2079116908177598
2024-06-05T11:00:00+00:00,643.6,14.4,6.9,-0.9510565162951535,-0.30901699437494756
2024-06-05T12:00:00+00:00,579.0,14.4,6.9,-0.9271838545667873,-0.3746065934159123
2024-06-05T13:00:00+00:00,532.0,14.1,6.7,-0.9205048534524403,-0.3907311284892738
2024-06-05T14:00:00+00:00,401.8,13.9,6.7,-0.9335804264972016,-0.3583679495453007
2024-06-05T15:00:00+00:00,350.6,13.2,6.5,-0.9271838545667873,-0.3746065934159123
2024-06-05T16:00:00+00:00,249.1,12.9,5.8,-0.9335804264972016,-0.3583679495453007
2024-06-05T17:00:00+00:00,175.9,12.3,5.4,-0.9205048534524403,-0.3907311284892738
2024-06-05T18:00:00+00:00,83.5,11.7,4.6,-0.8910065241883678,-0.4539904997395469
2024-06-05T19:00:00+00:00,15.3,10.5,3.8,-0.7431448254773944,-0.6691306063588581
2024-06-05T20:00:00+00:00,0.2,9.5,3.7,-0.7986355100472928,-0.6018150231520483
2024-06-05T21:00:00+00:00,0.0,8.9,3.8,-0.754709580222772,-0.6560590289905073
2024-06-05T22:00:00+00:00,0.0,8.5,3.8,-0.7071067811865475,-0.7071067811865477
2024-06-05T23:00:00+00:00,0.0,8.2,3.8,-0.6156614753256582,-0.788010753606722
2024-06-06T00:00:00+00:00,0.0,7.9,3.8,-0.6293203910498376,-0.7771459614569708
2024-06-06T01:00:00+00:00,0.1,7.8,3.7,-0.5735764363510462,-0.8191520442889918
2024-06-06T02:00:00+00:00,2.7,7.6,3.5,-0.45399049973954664,-0.8910065241883679
2024-06-06T03:00:00+00:00,44.2,7.9,3.6,-0.4226182617406993,-0.90630778703665
2024-06-06T04:00:00+00:00,131.3,9.2,4.2,-0.48480962024633695,-0.8746197071393959
2024-06-06T05:00:00+00:00,225.5,10.3,4.5,-0.5446390350150271,-0.838670567945424
2024-06-06T06:00:00+00:00,309.6,11.3,5.1,-0.6427876096865393,-0.766044443118978
2024-06-06T07:00:00+00:00,380.5,11.8,5.3,-0.6691306063588582,-0.7431448254773942
2024-06-06T08:00:00+00:00,418.2,12.0,5.5,-0.7660444431189779,-0.6427876096865395
2024-06-06T09:00:00+00:00,386.7,12.0,5.6,-0.8386705679454242,-0.544639035015027
2024-06-06T10:00:00+00:00,433.8,12.3,5.3,-0.8386705679454242,-0.544639035015027
2024-06-06T11:00:00+00:00,513.4,12.6,5.3,-0.8386705679454242,-0.544639035015027
2024-06-06T12:00:00+00:00,537.5,13.0,5.5,-0.8910065241883678,-0.4539904997395469
2024-06-06T13:00:00+00:00,520.0,13.2,5.4,-0.8987940462991668,-0.43837114678907774
2024-06-06T14:00:00+00:00,458.5,13.2,5.4,-0.9063077870366502,-0.42261826174069916
2024-06-06T15:00:00+00:00,383.9,13.2,5.5,-0.9271838545667873,-0.3746065934159123
2024-06-06T16:00:00+00:00,288.3,13.0,5.3,-0.9396926207859084,-0.34202014332566855
2024-06-06T17:00:00+00:00,185.5,12.7,4.9,-0.9563047559630353,-0.2923717047227371
2024-06-06T18:00:00+00:00,89.1,12.0,3.9,-0.9396926207859084,-0.34202014332566855
2024-06-06T19:00:00+00:00,18.2,10.8,3.3,-0.8571673007021121,-0.5150380749100544
2024-06-06T20:00:00+00:00,0.3,9.6,2.9,-0.7193398003386512,-0.6946583704589973
2024-06-06T21:00:00+00:00,0.1,8.9,2.8,-0.6691306063588582,-0.7431448254773942
2024-06-06T22:00:00+00:00,0.1,8.6,2.8,-0.6946583704589973,-0.7193398003386511
2024-06-06T23:00:00+00:00,0.0,8.1,2.8,-0.6691306063588582,-0.7431448254773942
2024-06-07T00:00:00+00:00,0.0,7.7,2.5,-0.5299192642332048,-0.8480480961564261
2024-06-07T01:00:00+00:00,0.0,7.4,2.4,-0.48480962024633695,-0.8746197071393959
2024-06-07T02:00:00+00:00,3.9,7.3,2.4,-0.46947156278589086,-0.8829475928589269
2024-06-07T03:00:00+00:00,44.5,7.6,2.4,-0.45399049973954664,-0.8910065241883679
2024-06-07T04:00:00+00:00,136.6,9.1,2.6,-0.5446390350150271,-0.838670567945424
2024-06-07T05:00:00+00:00,230.4,10.5,2.9,-0.46947156278589086,-0.8829475928589269
2024-06-07T06:00:00+00:00,329.5,11.7,3.7,-0.5299192642332048,-0.8480480961564261
